A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
-0.08596395856907924,-0.08953195687006234,E,-0.08903691630545617,-0.2544364352245971,0.021168158614196377,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
-0.05492093109163342,-0.09900354211432953,E,-0.08903691630545617,-0.2544364352245971,0.017808985487581416,0.4352387589119067,G,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.00018232931807914094,-0.1064811094124352,E,-0.08903691630545617,-0.2544364352245971,0.07090976068137986,0.4334304406478922,G,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
-0.005979622693852048,-0.08853494789698158,E,-0.08903691630545617,-0.2544364352245971,-0.03128662174756071,0.4310193496292063,G,0.13021571744847588,0.07087440466929103,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.03036414545869789,-0.06809626394882604,E,-0.08903691630545617,-0.2544364352245971,-0.04575690598528682,0.4286082586105204,G,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.08633872158630149,-0.07557383124693172,E,-0.08903691630545617,-0.2544364352245971,-0.16500755198011885,0.42679994034650587,G,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.10621160241557481,-0.050150102433372395,E,-0.08903691630545617,-0.2544364352245971,-0.1619067767863204,0.42499162208249136,G,0.13021571744847588,0.061318742939716245,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.1348894397566024,-0.02771740053905535,E,-0.08903691630545617,-0.2544364352245971,-0.10312124707055814,0.42258053106380544,G,0.13021571744847588,0.056540912074928854,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.16174387512977637,0.007177913518771172,E,-0.08903691630545617,-0.2544364352245971,-0.17172589823334883,0.42137498555446246,G,0.13021571744847588,0.05176308121014146,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.2005301102102091,0.04456575000929959,E,-0.08903691630545617,-0.2544364352245971,-0.12146750030053229,0.4189638945357766,G,0.13021571744847588,0.046985250345354175,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.18129568441373486,0.0560313531997283,E,-0.08903691630545617,-0.2544364352245971,-0.11203597575272867,0.41715557627176203,G,0.13021571744847588,0.046985250345354175,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.20786858374805528,0.059022380118970576,E,-0.08903691630545617,-0.2544364352245971,-0.14226853389226357,0.4147444852530761,G,0.13021571744847588,0.042207419480566784,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.1824649040168269,0.07995956855366648,E,-0.08903691630545617,-0.2544364352245971,-0.08490419280699225,0.4135389397437332,G,0.13021571744847588,0.03742958861577939,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.14888409219198515,0.03758668719773429,E,-0.08903691630545617,-0.2544364352245971,-0.12327628583024805,0.41112784872504704,G,0.13021571744847588,0.032651757750992,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
0.0869322059649944,-0.009272734537061329,E,-0.08903691630545617,-0.2544364352245971,-0.04911607911190183,0.4075112121970182,G,0.13021571744847588,0.027873926886204613,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19088037374778813,0.03335023129435533,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
-0.029176705814119363,-0.010269743510142083,E,-0.08903691630545617,-0.2544364352245971,-0.0628111695511783,0.40148348465030326,G,0.13021571744847588,0.01831826515662983,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19088037374778813,0.03335023129435533,-0.13217917974061252,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
-0.10430637838424361,-0.005783203131278674,E,-0.08903691630545617,-0.2544364352245971,0.007473068174919909,0.3996751663862889,G,0.13021571744847588,0.013540434291842441,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19088037374778813,0.03335023129435533,-0.10829983793443727,-0.03432243654809577,0.6277246580184918,0.2174664246386173,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,E
-0.055353694708532526,0.0679954608766974,C,0.042276215007675144,-0.19544865162948366,-0.00014967084316794383,0.46417185113613824,G,0.13021571744847588,0.1377640367763145,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2072341962601998,0.0200648892365532,-0.022995169076240368,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
-0.05107189983418001,0.06899246984977817,C,0.042276215007675144,-0.19544865162948366,-0.14356052355634624,0.45573303257073733,G,0.13021571744847588,0.11865271331716494,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2072341962601998,0.0200648892365532,-0.07974475253046152,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
-0.14772571381365757,0.06400742498437437,D,0.042276215007675144,-0.19544865162948366,-0.1387801617992403,0.4539247143067228,G,0.13021571744847588,0.11387488245237755,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2072341962601998,0.0200648892365532,-0.10829983793443727,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.01575499301027008,0.0749745236882627,D,0.042276215007675144,-0.19544865162948366,-0.28968455456409814,0.4497053050240224,G,0.13021571744847588,0.10431922072280277,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2072341962601998,0.0200648892365532,-0.13217917974061252,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.0005009072146443567,0.07248200125556081,E,0.042276215007675144,-0.19544865162948366,-0.05712641502921445,0.44789698676000805,G,0.13021571744847588,0.09954138985801537,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2072341962601998,0.0200648892365532,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.009504017182059874,0.0326016423323305,E,0.042276215007675144,-0.19544865162948366,0.03215007075889924,0.44186925921329306,G,0.13021571744847588,0.09476355899322798,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.0027153984066411257,0.020637534655361403,E,0.042276215007675144,-0.19544865162948366,0.1448115694669096,0.4394581681946072,G,0.13021571744847588,0.08998572812844059,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.04931113846727685,0.055532848713187935,E,0.042276215007675144,-0.19544865162948366,0.09196919220592764,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.05124559197138124,0.055532848713187935,E,0.042276215007675144,-0.19544865162948366,0.021168158614196377,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.07509864393418561,0.011165949411094207,E,0.042276215007675144,-0.19544865162948366,0.017808985487581416,0.4352387589119067,G,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.09673479550158173,0.019142021195740266,E,0.042276215007675144,-0.19544865162948366,0.07090976068137986,0.4334304406478922,G,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.09878127476169539,0.014655480816876862,E,0.042276215007675144,-0.19544865162948366,-0.03128662174756071,0.4310193496292063,G,0.13021571744847588,0.07087440466929103,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.09352585768697766,0.03310014681887088,E,0.042276215007675144,-0.19544865162948366,-0.04575690598528682,0.4286082586105204,G,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.1392321307696077,0.016649498763038378,E,0.042276215007675144,-0.19544865162948366,-0.16500755198011885,0.42679994034650587,G,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.2017701903983356,0.024503679423104933,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.16991954753537755,0.03609117373811315,E,0.042276215007675144,-0.19544865162948366,-0.1619067767863204,0.42499162208249136,G,0.13021571744847588,0.061318742939716245,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.1894381861430493,0.05204331730740527,E,0.042276215007675144,-0.19544865162948366,-0.10312124707055814,0.42258053106380544,G,0.13021571744847588,0.056540912074928854,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.2357870426705067,0.09491470314987786,E,0.042276215007675144,-0.19544865162948366,-0.17172589823334883,0.42137498555446246,G,0.13021571744847588,0.05176308121014146,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.2563648753615929,0.13080702618078513,E,0.042276215007675144,-0.19544865162948366,-0.12146750030053229,0.4189638945357766,G,0.13021571744847588,0.046985250345354175,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.25535459626154344,0.14426664731737537,E,0.042276215007675144,-0.19544865162948366,-0.11203597575272867,0.41715557627176203,G,0.13021571744847588,0.046985250345354175,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.2669750614195451,0.15523374602126372,E,0.042276215007675144,-0.19544865162948366,-0.14226853389226357,0.4147444852530761,G,0.13021571744847588,0.042207419480566784,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.2373431413959523,0.14476515180391575,E,0.042276215007675144,-0.19544865162948366,-0.08490419280699225,0.4135389397437332,G,0.13021571744847588,0.03742958861577939,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.22086300824954688,0.14077711591159273,E,0.042276215007675144,-0.19544865162948366,-0.12327628583024805,0.41112784872504704,G,0.13021571744847588,0.032651757750992,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19631893602031597,0.028932110696656903,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.13214064603495626,0.10488479288068543,E,0.042276215007675144,-0.19544865162948366,-0.04911607911190183,0.4075112121970182,G,0.13021571744847588,0.027873926886204613,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19088037374778813,0.03335023129435533,-0.1423877523484113,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
0.05124559197138124,0.14526365629045612,E,0.042276215007675144,-0.19544865162948366,-0.0628111695511783,0.40148348465030326,G,0.13021571744847588,0.01831826515662983,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19088037374778813,0.03335023129435533,-0.13217917974061252,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
-0.016157102744801893,0.1577262684539656,E,0.042276215007675144,-0.19544865162948366,0.007473068174919909,0.3996751663862889,G,0.13021571744847588,0.013540434291842441,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.19088037374778813,0.03335023129435533,-0.10829983793443727,-0.03432243654809577,0.6277246580184918,0.7522765512208958,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
-0.0588535425049532,-0.022233851187111176,C,-0.1923780196465595,-0.1881188086975465,-0.00014967084316794383,0.46417185113613824,G,0.13021571744847588,0.1377640367763145,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.32501661503812357,0.5814264399329331,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.030656650740363955,F
-0.06332565830142463,0.013658471843796103,C,-0.1923780196465595,-0.1881188086975465,-0.14356052355634624,0.45573303257073733,G,0.13021571744847588,0.11865271331716494,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.32501661503812357,0.44010424908285106,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.01932531451117079,0.007177913518771172,D,-0.1923780196465595,-0.1881188086975465,-0.1387801617992403,0.4539247143067228,G,0.13021571744847588,0.11387488245237755,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.32501661503812357,0.3401031229212307,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.0875097274474256,-0.020738337727490043,D,-0.1923780196465595,-0.1881188086975465,-0.28968455456409814,0.4497053050240224,G,0.13021571744847588,0.10431922072280277,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.4010509009721705,-0.32501661503812357,0.20999364098096499,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.054489199093392726,-0.032203940917918755,E,-0.1923780196465595,-0.1881188086975465,-0.05712641502921445,0.44789698676000805,G,0.13021571744847588,0.09954138985801537,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.08240765801584422,-0.023729364646732313,E,-0.1923780196465595,-0.1881188086975465,0.03215007075889924,0.44186925921329306,G,0.13021571744847588,0.09476355899322798,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.06791100416566599,-0.018744319781328525,E,-0.1923780196465595,-0.1881188086975465,0.1448115694669096,0.4394581681946072,G,0.13021571744847588,0.08998572812844059,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.10373951880568488,-0.009771239023601703,E,-0.1923780196465595,-0.1881188086975465,0.09196919220592764,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.03411814420413011,-0.009771239023601703,E,-0.1923780196465595,-0.1881188086975465,0.021168158614196377,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.07744538904469615,0.005183895572609665,E,-0.1923780196465595,-0.1881188086975465,0.017808985487581416,0.4352387589119067,G,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.041993797511583955,-0.0027921762120364036,E,-0.1923780196465595,-0.1881188086975465,0.07090976068137986,0.4334304406478922,G,0.13021571744847588,0.08043006639886581,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.054489199093392726,-0.01625179734862663,E,-0.1923780196465595,-0.1881188086975465,-0.03128662174756071,0.4310193496292063,G,0.13021571744847588,0.07087440466929103,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.07261546314666292,-0.032702445404459136,E,-0.1923780196465595,-0.1881188086975465,-0.04575690598528682,0.4286082586105204,G,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.054489199093392726,-0.04666057102758974,E,-0.1923780196465595,-0.1881188086975465,-0.16500755198011885,0.42679994034650587,G,0.13021571744847588,0.06609657380450364,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
-0.03411814420413011,-0.05164561589299353,E,-0.1923780196465595,-0.1881188086975465,-0.1619067767863204,0.42499162208249136,G,0.13021571744847588,0.061318742939716245,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
0.003968770104371631,-0.05064860691991278,E,-0.1923780196465595,-0.1881188086975465,-0.10312124707055814,0.42258053106380544,G,0.13021571744847588,0.056540912074928854,-0.007119611732387321,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.12680839398771182,-0.39511478229883296,-0.32501661503812357,0.10908421296170581,-0.3037620467116878,-0.3234381326791827,-0.2034196513107498,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.06150223202282355,A
