A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
-0.12419368861905473,-0.03569347232370141,C,-0.12710995437849423,-0.27153940206578386,-0.14356052355634624,0.45573303257073733,G,0.13021571744847588,0.11865271331716494,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.20470878278902008,0.017765950102091723,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.13992327362574816,-0.04366954410834747,D,-0.12710995437849423,-0.27153940206578386,-0.1387801617992403,0.4539247143067228,G,0.13021571744847588,0.11387488245237755,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.20470878278902008,-0.0008940516020180212,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.07365821338478433,-0.04616206654104937,D,-0.12710995437849423,-0.27153940206578386,-0.28968455456409814,0.4497053050240224,G,0.13021571744847588,0.10431922072280277,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.20470878278902008,-0.015208573457225498,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.12385901659763573,-0.056630660758397317,E,-0.12710995437849423,-0.27153940206578386,-0.05712641502921445,0.44789698676000805,G,0.13021571744847588,0.09954138985801537,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.20470878278902008,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.17104777161771606,-0.07806635367963362,E,-0.12710995437849423,-0.27153940206578386,0.03215007075889924,0.44186925921329306,G,0.13021571744847588,0.09476355899322798,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.13490319330446304,-0.08753793892390081,E,-0.12710995437849423,-0.27153940206578386,0.1448115694669096,0.4394581681946072,G,0.13021571744847588,0.08998572812844059,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.14193130575426224,-0.07507532676039134,E,-0.12710995437849423,-0.27153940206578386,0.09196919220592764,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.13925392958291016,-0.07507532676039134,E,-0.12710995437849423,-0.27153940206578386,0.021168158614196377,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.14393933788277632,-0.08404840751811817,E,-0.12710995437849423,-0.27153940206578386,0.017808985487581416,0.4352387589119067,G,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.11415352797648447,-0.09551401070854688,E,-0.12710995437849423,-0.27153940206578386,0.07090976068137986,0.4334304406478922,G,0.13021571744847588,0.08043006639886581,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.10043197509830507,-0.08803644341044119,E,-0.12710995437849423,-0.27153940206578386,-0.03128662174756071,0.4310193496292063,G,0.13021571744847588,0.07087440466929103,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.10980279169803735,-0.07407831778731058,E,-0.12710995437849423,-0.27153940206578386,-0.04575690598528682,0.4286082586105204,G,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.03851765113578834,-0.08654092995082005,E,-0.12710995437849423,-0.27153940206578386,-0.16500755198011885,0.42679994034650587,G,0.13021571744847588,0.06609657380450364,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.03316289879308419,-0.08155588508541627,E,-0.12710995437849423,-0.27153940206578386,-0.1619067767863204,0.42499162208249136,G,0.13021571744847588,0.061318742939716245,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.008062497186658489,-0.07058878638152792,E,-0.12710995437849423,-0.27153940206578386,-0.10312124707055814,0.42258053106380544,G,0.13021571744847588,0.056540912074928854,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
0.015699216334091177,-0.056630660758397317,E,-0.12710995437849423,-0.27153940206578386,-0.17172589823334883,0.42137498555446246,G,0.13021571744847588,0.05176308121014146,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
0.04615437028322104,-0.03170543643137838,E,-0.12710995437849423,-0.27153940206578386,-0.12146750030053229,0.4189638945357766,G,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
0.01168315207706306,-0.023729364646732313,E,-0.12710995437849423,-0.27153940206578386,-0.11203597575272867,0.41715557627176203,G,0.13021571744847588,0.046985250345354175,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
0.08330296466073109,-0.022732355673651554,E,-0.12710995437849423,-0.27153940206578386,-0.14226853389226357,0.4147444852530761,G,0.13021571744847588,0.042207419480566784,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
0.05184379464734419,-0.021236842214030424,E,-0.12710995437849423,-0.27153940206578386,-0.08490419280699225,0.4135389397437332,G,0.13021571744847588,0.03742958861577939,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
0.040799617940516876,-0.031206931944838,E,-0.12710995437849423,-0.27153940206578386,-0.12327628583024805,0.41112784872504704,G,0.13021571744847588,0.032651757750992,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19644625263208593,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.044207075499911506,-0.04466655308142823,E,-0.12710995437849423,-0.27153940206578386,-0.04911607911190183,0.4075112121970182,G,0.13021571744847588,0.027873926886204613,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0209599438454785,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.11582688808357951,-0.0406785171891052,E,-0.12710995437849423,-0.27153940206578386,-0.0628111695511783,0.40148348465030326,G,0.13021571744847588,0.01831826515662983,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.015208573457225498,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.1372458974543961,-0.0406785171891052,E,-0.12710995437849423,-0.27153940206578386,0.007473068174919909,0.3996751663862889,G,0.13021571744847588,0.013540434291842441,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19168434787018115,-0.20066019979306868,-0.0008940516020180212,-0.03432243654809577,-0.16529859779546174,0.06240313349937678,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,B
-0.11750024819067456,-0.022732355673651554,C,-0.11545494272348258,-0.266303799971543,-0.00014967084316794383,0.46417185113613824,G,0.13021571744847588,0.1377640367763145,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.13183428886189458,0.007796908095786513,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.15096745033257547,-0.014756283889005496,C,-0.11545494272348258,-0.266303799971543,-0.14356052355634624,0.45573303257073733,G,0.13021571744847588,0.11865271331716494,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.13183428886189458,-0.016997888689126432,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.16000359491088875,-0.011765256969763221,D,-0.11545494272348258,-0.266303799971543,-0.1387801617992403,0.4539247143067228,G,0.13021571744847588,0.11387488245237755,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.13183428886189458,-0.027989396542232172,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.0903918144557348,-0.0012966627524152658,D,-0.11545494272348258,-0.266303799971543,-0.28968455456409814,0.4497053050240224,G,0.13021571744847588,0.10431922072280277,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.13183428886189458,-0.03629693154748651,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.09708525488411499,-0.001795167238955645,E,-0.11545494272348258,-0.266303799971543,-0.05712641502921445,0.44789698676000805,G,0.13021571744847588,0.09954138985801537,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.20597006215589547,-0.12778570586594315,-0.039747753780438315,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.12754040883324483,-0.02721889605251497,E,-0.11545494272348258,-0.266303799971543,0.03215007075889924,0.44186925921329306,G,0.13021571744847588,0.09476355899322798,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.12778570586594315,-0.039747753780438315,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.13824991351865312,-0.036191976810241784,E,-0.11545494272348258,-0.266303799971543,0.1448115694669096,0.4394581681946072,G,0.13021571744847588,0.08998572812844059,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.12778570586594315,-0.039747753780438315,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
-0.13523786532588206,-0.024227869133272694,E,-0.11545494272348258,-0.266303799971543,0.09196919220592764,0.43764984993059264,G,0.13021571744847588,0.0852078972636532,-0.02558499270248236,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.2012081573939907,-0.12778570586594315,-0.039747753780438315,-0.03432243654809577,0.011445588251049882,0.10987148792975653,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,-0.06384863409276119,C
